"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"115286",369.273286226424,-0.2344978829757,0.099003702424282,-2.36857690403088,0.0178566676090589,0.0632822382314198
"3899",4.18240593892178,2.17259700387785,0.917343970762212,2.36835589824901,0.0178673391553419,0.0633097444077553
"2801",3517.74212068286,-0.154653074480546,0.0653185017827345,-2.36767638968451,0.0179001851018909,0.0634065827156043
"342527",2.79212267629703,2.6457800637682,1.11746153286204,2.36766992505938,0.0179004978414801,0.0634065827156043
"167465",9.90665723309434,-1.54587640431793,0.652961858618176,-2.36748346616964,0.0179095202357022,0.0634197889217364
"3171",6.53047311515125,1.71205594615611,0.723157723807885,2.36747239197149,0.0179100562205897,0.0634197889217364
"25777",3522.97992042531,-0.147887107334385,0.062473624348295,-2.36719269735182,0.0179235979412311,0.0634574120112977
"7368",7.07562849338248,1.53370382215195,0.647988918424668,2.3668673623008,0.0179393606770842,0.0635028849480384
"503569",4.11205646815419,3.33942827302995,1.41102191346529,2.36667357265113,0.0179487557061109,0.0635258059447127
"6597",4293.81584745575,-0.184043315074707,0.0777865804953205,-2.36600341476353,0.0179812785632195,0.0636305622025703
"902",1358.2601719528,-0.258901650492344,0.10942940771972,-2.36592389456649,0.017985141113583,0.063633880316655
"1611",2463.47741655143,-0.139218575713109,0.0588455551877491,-2.36582993004189,0.0179897062079242,0.0636396826438374
"5433",591.888351489558,0.216962520997799,0.0917221788339951,2.365431390269,0.0180090798166971,0.0636978605904832
"102725228",8.61462713093226,1.72638237404577,0.729864412628656,2.3653466920357,0.0180131994771014,0.0637020753939888
"105374925",1.7006285098847,-4.26910866739729,1.80516460166531,-2.36494149257022,0.0180329195065664,0.0637614491768012
"80216",78.5002720109792,-0.472812392446754,0.199964349915645,-2.36448343240288,0.0180552348997497,0.0638299789533563
"56970",2766.72951937808,-0.139901821891171,0.0591697963772638,-2.36441276557999,0.0180586797396784,0.0638317849579925
"51073",601.458433235744,0.287651120253391,0.121664958800829,2.36428897102813,0.0180647158178262,0.0638427481047151
"5393",439.890187614705,0.296588595766363,0.125474384799361,2.36373819437825,0.0180915924702097,0.0638962152243314
"256586",3.84953164020296,2.35296481431897,0.995435320740235,2.36375459589804,0.0180907916075938,0.0638962152243314
"55692",583.337319563219,-0.2270082400124,0.0960336768017998,-2.36383993170348,0.0180866252839701,0.0638962152243314
"51760",1131.95257874924,-0.206932458979691,0.0875396574752899,-2.36387101512367,0.0180851079165663,0.0638962152243314
"2528",4.30636189395072,1.9303029252467,0.816691143098345,2.36356539624461,0.0181000318414139,0.0639156456324947
"79983",254.848043592228,-0.719535941171638,0.304451268051562,-2.36338625152245,0.0181087848164903,0.0639361769664985
"63934",2.68357342521082,2.58454239884387,1.09373670525612,2.36303891642609,0.0181257661009146,0.0639857483841469
"101928108",15.055530377582,-1.10075383767263,0.465849531113861,-2.36289566513182,0.0181327737468768,0.0640001014985482
"5424",494.458934867972,0.326339643695089,0.138122802014283,2.3626775516858,0.0181434480972258,0.0640273895869011
"26036",1726.19746448346,-0.326593636133257,0.138257869895302,-2.3622064796787,0.0181665208760003,0.0640984152089299
"55330",416.668149075661,-0.235511153221134,0.0997086706699005,-2.36199270974965,0.0181769996506277,0.064124988551817
"221184",252.566859964625,0.409987555831668,0.173598789179035,2.36169594137458,0.0181915556947023,0.0641561433769216
"79147",606.742258834578,0.233479588417621,0.0988611331404606,2.3616924164312,0.0181917286492108,0.0641561433769216
"7405",536.413018272267,0.203266470761405,0.0861024275260256,2.36075191608233,0.0182379266154562,0.0642982225645542
"1152",413.106527528119,0.857325012874822,0.363155132345312,2.36076799283569,0.0182371360531413,0.0642982225645542
"1665",3674.00042755916,-0.183048489022025,0.0775473781270209,-2.36047295786321,0.0182516489551823,0.0643361754162259
"283131",1521.14163934856,0.433981892748081,0.18387446447965,2.36020751427456,0.0182647148840421,0.0643709257513711
"126432",97.325045577135,0.47276244405159,0.200310127467501,2.36015247970072,0.0182674248753891,0.0643709257513711
"285527",2733.6852859391,-0.37465618260175,0.158824690750299,-2.3589290861002,0.0183277577111197,0.0645730683017197
"90993",236.353040633022,0.634892454900688,0.269193252293011,2.35850062916741,0.0183489286835517,0.0646371911333147
"284996",1662.84920236531,-0.202811472060803,0.0860199610546772,-2.35772569034168,0.0183872744456602,0.0647617844972938
"768213",138.092399214052,-0.33586886176852,0.142459081284593,-2.35765146552888,0.0183909509391125,0.0647642487263406
"5869",4849.18556500869,-0.1606687422766,0.0681548060434936,-2.35740884031081,0.0184029731084228,0.0647960969326504
"1906",8.52902327399342,1.45451842388996,0.617309331086173,2.35622296739091,0.0184618325782587,0.0649928203191904
"135293",374.530307613315,0.311516076978461,0.132242854220184,2.35563636928002,0.0184910085751691,0.0650639467186443
"26238",1.49629686727411,4.00039104497035,1.698217012086,2.35564183876386,0.0184907363497738,0.0650639467186443
"9200",80.2521698906316,0.509301112958294,0.216200883598789,2.35568469693871,0.0184886033478596,0.0650639467186443
"89894",71.7849457946351,0.539658528499927,0.229122628256055,2.35532619631456,0.0185064521449882,0.0650972308595577
"6777",1333.3591721117,0.320699668773244,0.136157979170101,2.35534979828538,0.0185052766018045,0.0650972308595577
"54741",3938.85595584424,-0.210822818577464,0.0895201678604971,-2.35503153776474,0.0185211337029192,0.0651383421986277
"23139",1472.33848075828,0.233752629195629,0.0992910056219509,2.35421756211876,0.0185617435604649,0.0652560766622056
"203100",34160.3716546905,-0.602682594839752,0.256005291375828,-2.3541802265133,0.0185636081293616,0.0652560766622056
"1087",1.67785891301214,3.32926745080027,1.4141371683856,2.35427476572235,0.0185588870863307,0.0652560766622056
"5260",504.939798197734,-0.45084113900749,0.19151321432227,-2.35409937952811,0.0185676462517919,0.0652597272785111
"221143",46.9071153258097,0.561801116131898,0.238702110843707,2.35356576507086,0.0185943183604548,0.0653429155629227
"51111",978.259839451265,-0.195724599415449,0.0831641222830037,-2.35347399867225,0.0185989085757771,0.0653484907904726
"201625",3.83735820668208,2.35773291277345,1.00184351126944,2.35339440366885,0.0186028907728625,0.0653519282503465
"375775",6.47527942556848,1.80746265210318,0.768056278391846,2.35329454748764,0.0186078877067496,0.0653589287936786
"988",1044.63212036886,0.185322404549487,0.0787575956753492,2.35307341419377,0.0186189576862194,0.0653872547895705
"55229",462.326552006944,0.19950575930439,0.084793707437663,2.35283684760521,0.0186308066386431,0.0654183068480179
"80017",336.770480353536,0.233275320115596,0.0991867872654592,2.35187898052659,0.0186788509607584,0.0655764210912151
"56257",556.894544034205,0.228648590398166,0.0972291074562052,2.3516475300481,0.0186904762099585,0.0656066473739687
"23193",18111.0201817928,-0.265855177813657,0.113058692506187,-2.35147932388399,0.0186989288072976,0.0656257291710868
"399726",104.165589147402,-0.504181626161235,0.214450225841465,-2.35104264489774,0.0187208881550571,0.0656922004357134
"440563",1.36623593136357,3.84928422103815,1.63751965424631,2.35067970699248,0.0187391564364291,0.0657457002791407
"1984",7357.5753720933,-0.152971294629629,0.0650773532519478,-2.35060719260353,0.0187428082771398,0.0657479098480255
"107985176",1.30805287413386,3.79964061955964,1.61680099451465,2.3500978985359,0.0187684739840082,0.0658267851525751
"148198",4.14427290474451,2.1706526479485,0.923665873858775,2.35004097193742,0.0187713446905027,0.0658267851525751
"7507",94.1542766332389,0.489474304836527,0.208290057969168,2.34996480201172,0.0187751864043172,0.0658296463194722
"54552",647.411671434136,-0.29036488830137,0.123568966339066,-2.34982048409004,0.0187824671230897,0.0658445624766257
"400673",143.064131977831,-0.583367847551535,0.248290620223868,-2.34953639016065,0.0187968066408324,0.0658842154467457
"2020",1.454661808248,3.94672969734131,1.68001606779538,2.34922139912653,0.018812716869997,0.0659293602164392
"105376238",5.1103017187718,1.77892958694817,0.7573348350753,2.34893405737939,0.0188272408029922,0.0659696329376546
"54518",579.15981693689,-0.358851327391358,0.152787528129212,-2.34869515715889,0.0188393236833675,0.0660013407496526
"3703",5677.4480783555,-0.204897506759568,0.0872442574647231,-2.34855006752069,0.018846665206333,0.0660164302413429
"26354",2973.86438535876,-0.153799531159386,0.0654924902096419,-2.34835369165339,0.0188566057931257,0.0660406174557699
"6617",220.96754801314,0.270692475167491,0.115277115738269,2.34818917383469,0.0188649372486704,0.0660591622053878
"105373102",25.4750333451991,0.75532525062756,0.321704497498931,2.34788526893401,0.0188803359641263,0.0661024443571825
"643224",17.1693559909957,1.30595257537357,0.556244946324376,2.34780124116759,0.0188845955501176,0.0661067193545226
"107985897",1.35611714358136,3.84081350048617,1.6360694926487,2.34758579494574,0.018895520919559,0.0661343232184564
"9377",1856.43228278606,-0.220396712856987,0.0938847711857012,-2.34752356610689,0.0188986775991043,0.0661347321611891
"1305",1.35306510039648,3.83790836828013,1.63549134779684,2.34663935914436,0.0189435805832186,0.066270548185963
"11043",32.5117308438285,0.917953014670119,0.391174463793734,2.3466588431349,0.0189425901167078,0.066270548185963
"28974",1042.68866197744,-0.202468832060757,0.0862831168743781,-2.3465637241123,0.0189474259108679,0.0662733437486886
"1154",77.0965135230189,-0.487635997935911,0.207833171459662,-2.34628569881857,0.0189615667399531,0.066301486016461
"96764",498.863398400369,0.252783710615535,0.107735754543151,2.346330720822,0.0189592762199314,0.066301486016461
"23037",498.251390272854,0.572333448849287,0.243945613491335,2.34615183547712,0.0189683785429247,0.0663146462445557
"101929343",4.53802685217108,1.78617501893836,0.761691318079782,2.34501165569445,0.0190264847946923,0.0665071020554828
"64131",1180.1345876894,-0.45509127837439,0.194093972614125,-2.34469557320644,0.0190426206308539,0.0665528119590133
"60680",3.42870615892932,2.11692143344566,0.902951898797681,2.34444540873598,0.019055399869188,0.0665867779559998
"85395",329.926514953756,-0.375927892376134,0.160363730469243,-2.34422017544818,0.0190669119528457,0.0666163058368573
"101927267",4.21161444126767,1.89305124099941,0.807589157137457,2.34407708953081,0.0190742284926816,0.0666311681256872
"9672",5383.42273566206,-0.386463424918077,0.16490491141309,-2.34355315197362,0.0191010404122908,0.0666929334771252
"338657",324.998801002669,-0.237045084132985,0.101147786671064,-2.34355186538944,0.0191011062923316,0.0666929334771252
"101928646",14.0613405891335,1.03609042038158,0.442088279553781,2.3436278867817,0.0190972139283808,0.0666929334771252
"107986837",7.38083808982066,-1.36379207997402,0.581991495553074,-2.34331960242476,0.0191130026626247,0.066713057264249
"284021",94.0408342219055,-0.534516471366478,0.228100014669168,-2.34334255585967,0.0191118267130512,0.066713057264249
"107986811",49.8728690839505,-0.592613858215233,0.252908829573823,-2.34319165216116,0.0191195589651576,0.0667252365810025
"10841",3.18786320752861,3.54010764003445,1.51129147711168,2.34243869805987,0.0191581809454687,0.0668492998636114
"6670",2178.38013543667,-0.249659238327883,0.106613617333063,-2.34171998449263,0.0191951101919704,0.0669399499263207
"3315",5371.51022871881,-0.215342072541055,0.0919599700645497,-2.34169359113426,0.0191964675303509,0.0669399499263207
"23534",2358.03410569589,-0.189373743979681,0.0808655433806761,-2.34183480457431,0.0191892062848053,0.0669399499263207
"105370057",17.2498001946319,1.61960484736038,0.691614762064475,2.3417731028844,0.0191923787123726,0.0669399499263207
"493856",385.274084716358,0.255236618971848,0.109002230608634,2.34157243890045,0.0192026991354947,0.0669509491012537
"112268102",1.42773302702017,3.92507299010998,1.67679698082741,2.34081587394865,0.019241653939522,0.067076017162032
"2936",1422.97562728419,-0.158216547392195,0.0676007123582235,-2.34045680693109,0.0192601661118952,0.0671297939651381
"2634",899.220084212062,-0.281259755705946,0.120209682213145,-2.33974294356124,0.0192970165170989,0.0672474597703035
"89781",502.947981893249,0.223811950589163,0.0957144919517309,2.3383287736828,0.0193701994784572,0.0674916815908576
"57085",685.522306819982,-0.2605940476717,0.111471148547067,-2.33777126250446,0.0193991171336702,0.067581616070477
"1647",2652.54486674395,-0.324798036059418,0.138976562215284,-2.33707058860965,0.0194355140125483,0.0676975733040348
"57659",837.5583313859,0.358096446894543,0.1532381619061,2.33686206125321,0.0194463575913803,0.0677125427098504
"100422925",1.32122370510095,3.8110182521297,1.63086466444758,2.33680840305692,0.0194491487127163,0.0677125427098504
"57526",1.32122370510095,3.8110182521297,1.63086466444758,2.33680840305692,0.0194491487127163,0.0677125427098504
"84838",365.114058266522,0.307893782417101,0.131805617789508,2.33596858450148,0.0194928789173335,0.0678539317960811
"5686",1876.28658357505,-0.170631218882698,0.0730567243122227,-2.33559909083071,0.0195121460219097,0.0679101341949555
"92",164.349257501638,-0.340314685086413,0.145746786093325,-2.33497214043884,0.0195448761723425,0.0680022910611679
"51076",157.132135615482,0.362003642297344,0.155033861134396,2.33499726865173,0.0195435634237566,0.0680022910611679
"105180391",20.4285844383796,-0.811950933869918,0.347820661712916,-2.33439534578335,0.019575030273499,0.0680963157387662
"125058",183.673039325892,0.429146825440356,0.183873360920644,2.33392604176941,0.0195995948737357,0.0681599721983685
"6567",118.306770930409,-0.373201174086424,0.159900376768468,-2.33396056737758,0.0195977867959436,0.0681599721983685
"26098",431.112358541914,0.25034600467957,0.107272618103073,2.33373631693249,0.0196095332083513,0.0681836350456912
"122183",1.21009532876086,3.6813554901622,1.57924006208485,2.33109302286963,0.0197484551234274,0.0686557030465461
"389015",1.69773372241143,3.33928227685466,1.43259061067422,2.33093966411179,0.0197565414135803,0.068672841507246
"56997",298.745381615811,0.271397032705605,0.116450392708364,2.33058065665167,0.0197754824418481,0.0687276990423079
"3835",773.744754563819,0.361678054766926,0.155208823086473,2.33026736221961,0.0197920246313914,0.0687742034627936
"10052",393.027129290496,-0.470058144698488,0.201770725750045,-2.32966473680032,0.0198238776969394,0.0688738874440454
"55048",827.096074342575,0.197950354419773,0.0849719043399307,2.32959771770998,0.0198274228996124,0.0688752055890098
"51082",1334.59108946719,-0.194007475391943,0.083298541869517,-2.32906208245333,0.0198557770451529,0.0689593631964901
"388531",2.27582118241638,3.78931419812013,1.62699919805248,2.32902032321586,0.0198579890800703,0.0689593631964901
"123688",96.6385821908836,-0.464427360612362,0.199476355076326,-2.32823263907472,0.01989975393901,0.0690933684483087
